840	1360	0.7565157775858878
840	1361	0.794698409371604
840	1364	0.7492177001297498
840	1384	0.7734562718620998
840	1395	0.8305826513099713
840	1428	0.7149897129013473
840	1432	0.716135581260481
840	1435	0.7931916484971001
840	1442	0.8278328137555695
840	1443	0.701091037746608
840	1444	0.8118510803789868
840	1446	0.7714654339440002
840	1475	0.749300964019732
840	1477	0.7621107196384563
840	1482	0.7314191459567613
840	1507	0.7075715319051539
840	1525	0.7091791813308954
840	1531	0.8120685921593717
840	1532	0.7842767547789321
840	1533	0.8083779817717291
840	1534	0.7529279529428625
840	1535	0.824077797584703
840	1539	0.7995583427358711
840	1543	0.7926926206701617
840	1556	0.7186312692684806
840	1557	0.8260375460653601
840	1559	0.7652183753614727
840	1560	0.8151568716566753
840	1592	0.8063278878550989
840	1636	0.737566418197511
840	1639	0.7405805242526249
840	1649	0.7149783577582092
840	1652	0.7059776950429715
840	1655	0.7821560680618411
840	1656	0.8149563575775111
840	1660	0.7558953775723939
840	1676	0.7947176323503511
840	1680	0.7678862278271626
840	1690	0.8247299597457541
840	1694	0.7591855235579721
840	1698	0.7657728312398048
840	1705	0.7699929597642894
840	1706	0.7298943987984587
840	1720	0.7651174193398589
840	1734	0.8137798155528073
840	1747	0.84536701393926
840	1757	0.7483426786388961
840	1770	0.7781311018855294
840	1778	0.7889341294415892
840	1783	0.7726290576844828
840	1840	0.8435348801496029
840	1846	0.7708777185242268
840	1857	0.792268702935481
840	1868	0.7576126809864121
840	1872	0.7999303253498626
840	1881	0.7751959128227546
840	1882	0.81942402928823
840	1883	0.7399357814220185
840	1953	0.8153068992373886
840	1954	0.8327061222891642
840	2050	0.7783757700009338
840	2061	0.7452180671857056
840	2080	0.7103289196480438
840	2090	0.8113790224353886
840	2122	0.7723427832498934
840	2149	0.7934771573814113
840	2184	0.8108799230437391
840	2192	0.7865466741763605
840	2200	0.8434056076374346
840	2214	0.8444933093968494
840	2283	0.7718331150625204
840	2306	0.8033214275784412
840	2317	0.7415611860510937
840	2319	0.8600376833605985
840	2320	0.7777422777066206
840	2328	0.7658683826681828
840	2339	0.7674550140072292
840	2346	0.7770601766068559
840	2376	0.8086250214063284
840	2381	0.7397404632767669
840	2450	0.8040094293785444
840	2454	0.8510535166809383
840	2456	0.7246492936936684
840	2479	0.7919646892695932
840	2481	0.7874430343561661
840	2484	0.7244822975609846
840	2485	0.7666760818498624
840	2487	0.7788568914542014
840	2493	0.7912890239252033
840	2502	0.8386409952136967
840	2511	0.7804679542515855
840	2512	0.7395086366742655
840	2517	0.8282687840891714
840	2519	0.7610611139048509
840	2522	0.7831595263037363
840	2524	0.8250265383227077
840	2536	0.7344533870299322
840	2539	0.7438655498195655
840	2575	0.7601431644209246
840	2582	0.7617323120371795
840	2583	0.7448431139226663
840	2604	0.784084162180257
840	2634	0.8256770625989313
840	2647	0.741522617994482
840	2692	0.8436427497497426
840	2716	0.7653259404155381
840	2745	0.795761093584872
840	2747	0.8555897393946352
840	2751	0.7965696081825568
840	2817	0.7762285286272746
840	2820	0.7731156552221634
840	2823	0.7435264501416796
840	2828	0.7413431866250312
840	2833	0.848586631614458
840	2834	0.7591082328570771
840	2835	0.7750542985718112
840	2838	0.8496445956035643
840	2851	0.800718109485887
840	2855	0.7586736544602254
840	2860	0.8359874989725757
840	2861	0.8343783128718414
840	2905	0.7435847447724424
840	2909	0.7250288056388627
840	2920	0.789506369481639
840	2940	0.7771202519785517
840	2950	0.8636127999743906
840	2972	0.8113898282143537
840	2975	0.8162826182642282
840	2994	0.8413360746133485
840	2995	0.7910827677092316
840	2996	0.7812919363643533
840	3005	0.8182087305965227
840	3028	0.846259974133414
840	3053	0.7246944695003492
840	3065	0.7102315626736859
840	3077	0.7904335333613495
840	3079	0.8095381589816252
840	3095	0.8196113526397352
840	3098	0.7771532878122474
840	3100	0.8129832729864678
840	3106	0.7270369338055519
840	3111	0.8287262077579087
840	3120	0.8185729290548416
840	3129	0.7021500760132013
840	3130	0.7318570405415334
840	3132	0.8143692040472693
840	3147	0.7917243530772327
840	3157	0.7760772173125833
840	3158	0.7632853511456468
840	3159	0.795662907716962
840	3162	0.8038354175125679
840	3163	0.7870327406887792
840	3166	0.7403640724632078
840	3173	0.7062873444548414
840	3182	0.7184834324613032
840	3187	0.7591055722061775
840	3194	0.7605622491001471
840	3227	0.7501883596833469
840	3249	0.8125386504023364
840	3290	0.7500405217391695
840	3298	0.7911222497430501
840	3302	0.8094417061619776
840	3328	0.7216149746556306
840	3330	0.778938594938362
840	3337	0.7230418326769645
840	3338	0.8003898624212472
840	3339	0.818283824549642
840	3348	0.7476335563294333
840	3359	0.8038339626251704
840	3363	0.8563022359235966
840	3401	0.807683736331068
840	3414	0.8122303445124465
840	3459	0.7660780840861108
840	3461	0.7806169879424587
840	3464	0.8009744821845247
840	3472	0.814442937935426
840	3479	0.7269199313828909
840	3480	0.7149165348095396
840	3508	0.7829390674119605
840	3516	0.7926491430796823
840	3517	0.756729739381716
840	3518	0.8468722947008872
840	3523	0.7519739635348905
840	3543	0.7742938797423538
840	3549	0.8027653647420389
840	3555	0.7495975793206267
840	3556	0.8183169212252821
840	3561	0.7369321931102017
840	3620	0.7715823111031913
840	3627	0.7826057208783205
840	3651	0.8165225616814755
840	3652	0.8129502485497055
840	3675	0.7922827423211504
840	3688	0.7159579513744007
840	3695	0.858578582407258
840	3696	0.8177746273589257
840	3699	0.8121091895220491
840	3792	0.8343831020434607
840	3808	0.7313126765487512
840	3811	0.7368915296294415
840	3817	0.7970194350588159
840	3820	0.7861693553611323
840	3821	0.8268037382544673
840	3858	0.7114111698840979
840	3864	0.7132498379191925
840	3870	0.7825132651357909
840	3886	0.8403681830290921
840	3925	0.7238160421339757
840	3938	0.7488921207402918
840	3945	0.8179602312215143
840	3958	0.8405335158759932
840	3996	0.7112089981520562
840	4013	0.7977742484815451
840	4015	0.7315686007190672
840	4016	0.8083057153824883
840	4076	0.7540054689766865
840	4101	0.7826154837860788
840	4111	0.8507549384369852
840	4118	0.7220134776152783
840	4142	0.7879357110393581
840	4153	0.7323119067842032
840	4168	0.7318015842156413
840	4185	0.8313693827694841
840	4189	0.8616844092180344
840	4205	0.8021693774369427
840	4206	0.7852879734487779
840	4207	0.8069047524270803
840	4256	0.8456644747098352
840	4308	0.8313961489175341
840	4360	0.7948880737515974
840	4371	0.7232673648720368
840	4388	0.7371677038154387
840	4419	0.7526047789098886
840	4420	0.7251858073329185
840	4424	0.778797151474012
840	4426	0.8356443294777846
840	4428	0.8119769351189771
840	4429	0.8210901182513028
840	4565	0.7788373793552443
840	4593	0.7299095380928471
840	4699	0.8783279554787704
840	4741	0.7404125839678422
840	4760	0.8088982923505799
840	4770	0.794511591734158
840	4772	0.8363001626035353
840	4799	0.784256063225398
840	4800	0.7291500833620336
840	4801	0.8030404049198998
840	4803	0.8519933650047129
840	4804	0.755672960054568
840	4826	0.7686572399623905
840	4897	0.7685246835463607
840	4903	0.8153497101290306
840	4929	0.8275852772507286
840	4946	0.7799274117268761
840	4970	0.7499908757909535
840	4973	0.8438576044796547
840	4997	0.7297873278133089
840	5013	0.7113945910669993
840	5028	0.8041597788885922
840	5118	0.7251887476128108
840	5186	0.7318896354135043
840	5207	0.8455773649993823
840	5225	0.7969010576942976
842	844	0.7422918122025556
842	875	0.8013303012656866
842	904	0.8386048539388702
842	912	0.8541836298796391
842	932	0.7413400058008297
842	949	0.7941865851219609
842	954	0.770028300151957
842	975	0.8481138539366199
842	980	0.7634550334347595
842	986	0.8024213729931686
842	991	0.7635736651845558
842	995	0.8190961692457438
842	1009	0.8190298084764522
842	1011	0.7840951178016038
842	1016	0.8170657538388981
842	1041	0.7960297258848108
842	1055	0.8035733215803798
842	1058	0.7117784295129214
842	1086	0.8056462451448745
842	1089	0.8442738892472748
842	1100	0.8257082276728954
842	1149	0.8714682956578486
842	1159	0.8137527729745831
842	1163	0.8275192589524034
842	1183	0.8099818495584375
842	1184	0.7770233802527984
842	1190	0.7939266207810974
842	1194	0.8075813304116082
842	1196	0.8071863183667015
842	1197	0.745125766023989
842	1203	0.7786015778667574
842	1204	0.8623979633900521
842	1205	0.7000780189103905
842	1216	0.7605517487301123
842	1217	0.7765379142605555
842	1223	0.7458540453075825
842	1240	0.7920233891897738
842	1251	0.7012553164004426
842	1266	0.8038779071136429
842	1326	0.7950965020745077
842	1332	0.8336539110608864
842	1333	0.8319251200860306
842	1340	0.75126138384531
842	1356	0.7088908306427101
842	1357	0.7197201498206213
842	1360	0.7590704684872156
842	1361	0.7963647544186754
842	1364	0.7503218640474217
842	1384	0.775284276532307
842	1395	0.8294160653311169
842	1428	0.7164961815820645
842	1432	0.7169319773152083
842	1435	0.7950929582363974
842	1442	0.8283040041725475
842	1443	0.7031753831799624
842	1444	0.8124067400748053
842	1446	0.7657537729493242
842	1475	0.7511913212705794
842	1477	0.764614543603422
842	1482	0.7333832783545381
842	1507	0.7078284647308213
842	1525	0.7101125952637167
842	1531	0.8131362724047336
842	1532	0.7856202576734239
842	1533	0.8089635668460132
842	1534	0.7544811613334063
842	1535	0.8251093652152657
842	1539	0.8007621070329648
842	1543	0.7943758760114783
842	1556	0.7189301539141428
842	1557	0.8269196415833452
842	1559	0.76743393218889
842	1560	0.8163804012540186
842	1592	0.8074319031085571
842	1636	0.7373129749360803
842	1639	0.7419525435399412
842	1649	0.7157794304622516
842	1652	0.7068481191975806
842	1655	0.7826970377072553
842	1656	0.8163005255008035
842	1660	0.7509848126645131
842	1676	0.795365400159696
842	1680	0.7695333665919549
842	1690	0.8245125066865854
842	1694	0.7603987435564061
842	1698	0.7675096261140968
842	1705	0.7721141081392331
842	1706	0.7312713661256391
842	1720	0.7656536262181105
842	1734	0.8150240860773159
842	1747	0.8450692852510244
842	1757	0.7494602989209779
842	1770	0.778827540820227
842	1778	0.7888759405104191
842	1783	0.7746511710583655
842	1840	0.8427730885597782
842	1846	0.7725105277056683
842	1857	0.7944088939102255
842	1868	0.7587634748545412
842	1872	0.8010095428393674
842	1881	0.776686212816859
842	1882	0.8207607942434456
842	1883	0.741538203394129
842	1953	0.8161542098860173
842	1954	0.8330185265985236
842	2050	0.7792311267131979
842	2061	0.7469474226011414
842	2080	0.7120265921073939
842	2090	0.8118108654102595
842	2122	0.7736670810955256
842	2149	0.7943940231936534
842	2184	0.8106796024935767
842	2192	0.7873030259703192
842	2200	0.8421651268858489
842	2214	0.8442156359801246
842	2283	0.7730778880997271
842	2306	0.8045847272018634
842	2317	0.7427636124950787
842	2319	0.8594034844111889
842	2320	0.777524221235069
842	2328	0.7675432299849154
842	2339	0.7680057747719523
842	2346	0.7782897932436961
842	2376	0.808434561632109
842	2381	0.7408883903914488
842	2450	0.8047739425329206
842	2454	0.8507219549074095
842	2456	0.7253359678650331
842	2479	0.7933099830965032
842	2481	0.7890435721363678
842	2484	0.7272209499725973
842	2485	0.7671940941318589
842	2487	0.7802384727515451
842	2493	0.7921619798686599
842	2502	0.8391886904430791
842	2511	0.7816734787305739
842	2512	0.7393952977255753
842	2517	0.8287612933368583
842	2519	0.7628543004198322
842	2522	0.7852349319455201
842	2524	0.8255177735890848
842	2536	0.7369020825301428
842	2539	0.7439433666132498
842	2575	0.7605211561830143
842	2582	0.7583191859398836
842	2583	0.7460457659536859
842	2604	0.784626972831428
842	2634	0.825999862474401
842	2647	0.7364680644235689
842	2692	0.8417254896090753
842	2716	0.7650263264510317
842	2745	0.7958666653721496
842	2747	0.8557432351526628
842	2751	0.7979985747737484
842	2817	0.7778716119303977
842	2820	0.7729020465599499
842	2823	0.7438380930181896
842	2828	0.7411564275059086
842	2833	0.8487496058331753
842	2834	0.7594949395947234
842	2835	0.7762623182194367
842	2838	0.8493428778854685
842	2851	0.8013887710366526
842	2855	0.7589950951154429
842	2860	0.8333431220289071
842	2861	0.8339554456933469
842	2905	0.7443879979028444
842	2909	0.7273812157001694
842	2920	0.7905779607994271
842	2940	0.7779458051219806
842	2950	0.8629759647042192
842	2972	0.8079518808581432
842	2975	0.8166597817070377
842	2994	0.8408984816175736
842	2995	0.7912232268185214
842	2996	0.7825193586536838
842	3005	0.8170910740743074
842	3028	0.8464584712400981
842	3053	0.7249488532814652
842	3065	0.711776309072784
842	3077	0.7915385978814972
842	3079	0.8089931843818065
842	3095	0.8200531913471589
842	3098	0.7742533662678748
842	3099	0.7002987476412217
842	3100	0.814346009512122
842	3106	0.7278283941542243
842	3111	0.8297187580275268
842	3120	0.818496074263912
842	3129	0.7048722119646321
842	3130	0.728375674776683
842	3132	0.81521045584778
842	3147	0.7930390364155022
842	3157	0.7751052511062491
842	3158	0.7647487380400508
842	3159	0.7969632170846248
842	3162	0.8045217721398021
842	3163	0.7874497507305851
842	3166	0.7430281203654369
842	3173	0.7073805227142309
842	3182	0.7203732933790585
842	3187	0.7594922473973594
842	3194	0.7603619272362208
842	3227	0.7506546893219248
842	3249	0.8127405793073362
842	3290	0.751165187647415
842	3298	0.7905621559296796
842	3302	0.8106939810389251
842	3328	0.724174341183118
842	3330	0.7809549968707833
842	3337	0.7239010723995222
842	3338	0.8011762017479656
842	3339	0.8197408664401318
842	3348	0.7489277781655067
842	3359	0.805729947056246
842	3363	0.8556707915242328
842	3401	0.8072798916210052
842	3414	0.8131710121976915
842	3459	0.7673372820614285
842	3461	0.7808077830213952
842	3464	0.8020965722092748
842	3472	0.8156170324875267
842	3479	0.7277946143931515
842	3480	0.7164475301768954
842	3508	0.7844856447512479
842	3516	0.7923663023092333
842	3517	0.7581634341189942
842	3518	0.8448692829016977
842	3523	0.7526779052806063
842	3543	0.7754558048872028
842	3549	0.8035273424298097
842	3555	0.7475695202019239
842	3556	0.8180279745628897
842	3561	0.7376082189126888
842	3620	0.77116574435815
842	3627	0.7813185972965736
842	3651	0.8176879646110673
842	3652	0.8138061737337844
842	3675	0.7933224844492727
842	3688	0.7169484954772274
842	3695	0.8579454594110416
842	3696	0.8178914828550671
842	3699	0.8114942546653751
842	3792	0.8342087061646192
842	3808	0.7327655535811567
842	3811	0.7385482446003382
842	3817	0.7980705503184566
842	3820	0.7866463063529023
842	3821	0.8271123452145039
842	3858	0.7115482809960489
842	3864	0.7140224576142701
842	3870	0.7842699051105517
842	3886	0.8399459399719283
842	3925	0.7225291727091856
842	3938	0.7490114198644227
842	3945	0.8187775351123052
842	3958	0.840210920058029
842	3996	0.7140073687998805
842	4013	0.7977311985870188
842	4015	0.7336527065111195
842	4016	0.8094573949091256
842	4076	0.7560189263573068
842	4101	0.7818330137615327
842	4111	0.8501275846609815
842	4118	0.7223078190103078
842	4142	0.7892133693074729
842	4153	0.7338428502574559
842	4168	0.7331926831070771
842	4182	0.7008962802477201
842	4185	0.8307563240636568
842	4189	0.8614197605101657
842	4205	0.8026503839722415
842	4206	0.7860679688869836
842	4207	0.80831331282445
842	4256	0.8454100835938658
842	4308	0.8313352867880652
842	4360	0.7958174623737257
842	4371	0.7254342289794161
842	4388	0.7401102690128296
842	4399	0.7012082738524779
842	4419	0.7540876478551588
842	4420	0.7268043585325168
842	4424	0.7800430566847513
842	4426	0.8351757079013243
842	4428	0.8131714719064579
842	4429	0.8220462142477978
842	4565	0.7799150404196279
842	4593	0.7320870373631925
842	4699	0.8776802691303942
842	4741	0.7415668655456538
842	4749	0.7005611277836846
842	4760	0.8086337429402242
842	4770	0.7956398706476482
842	4772	0.8370008430900986
842	4799	0.7850305069415426
842	4800	0.7262919782832319
842	4801	0.8043996808074766
842	4803	0.8513650980026455
842	4804	0.7564512473979539
842	4826	0.7712525864258353
842	4897	0.7693584586186764
842	4903	0.8151108276298628
842	4929	0.8284551860507224
842	4946	0.7812962650580019
842	4970	0.7528538834888546
842	4973	0.8439610762112287
842	4997	0.7302153513180423
842	5013	0.7148572509682855
842	5028	0.8028391230621816
842	5118	0.7268290953466978
842	5186	0.7333500337852016
842	5207	0.8449538292091461
842	5225	0.7978107581287975
844	875	0.7464887185890889
844	904	0.7777530095649178
844	912	0.7952700426014258
844	949	0.7390117620519762
844	954	0.7199902853907862
844	975	0.7899847698379667
844	980	0.7075584795669567
844	986	0.7435988068532905
844	991	0.7101015500975615
844	995	0.7606590500778128
844	1009	0.764419408261533
844	1011	0.7340525614661026
844	1016	0.7599653626386499
844	1041	0.7416643709937947
844	1055	0.7464141836801289
844	1086	0.7506562708263197
844	1089	0.7857824365910965
844	1100	0.7678547391679958
844	1149	0.8109029152945766
844	1159	0.7564919261917672
844	1163	0.7686989509712723
844	1183	0.754273276087459
844	1184	0.7220392740816206
844	1190	0.7414599113395215
844	1194	0.7562107962611231
844	1196	0.7501401455091483
844	1203	0.7251323015205713
844	1204	0.8031686178147269
844	1216	0.7110502721525921
844	1217	0.7200940275881004
844	1240	0.7381045100774627
844	1266	0.7473836635830671
844	1326	0.738016330116041
844	1332	0.777343167098151
844	1333	0.7744515494206701
844	1360	0.701957594914172
844	1361	0.7392327011128973
844	1384	0.7204041066281259
844	1395	0.7726067879461802
844	1435	0.7373873098901975
844	1442	0.7703768354128666
844	1444	0.7563035889764824
844	1446	0.7139511650113725
844	1475	0.7020154950783355
844	1477	0.7094931908228036
844	1531	0.7558033833354124
844	1532	0.7302093696928826
844	1533	0.7529283347909465
844	1534	0.702500267182387
844	1535	0.7663155545575765
844	1539	0.7437973081274782
844	1543	0.7376414554827333
844	1557	0.7681021155944278
844	1559	0.711458655000436
844	1560	0.7586421797645676
844	1592	0.7494276519210469
844	1655	0.7317786325326202
844	1656	0.75800830599222
844	1660	0.7007925398947836
844	1676	0.7400249837067097
844	1680	0.7160832951835593
844	1690	0.767785210948052
844	1694	0.7087448249307631
844	1698	0.7131458446638025
844	1705	0.7165875349242445
844	1720	0.7162523561086501
844	1734	0.7564232188326518
844	1747	0.7870097652353792
844	1770	0.7248346391373197
844	1778	0.738460286423654
844	1783	0.7197137841171094
844	1840	0.7850815082029362
844	1846	0.7166883439502849
844	1857	0.7361736438340566
844	1868	0.7100573946863385
844	1872	0.7438840442983938
844	1881	0.7199008943671565
844	1882	0.7610012224626603
844	1953	0.7586487060639271
844	1954	0.7738279002451223
844	2050	0.7244711256492689
844	2090	0.7562555483092622
844	2122	0.7199864251504382
844	2149	0.7404683567702126
844	2184	0.7570120269184156
844	2192	0.7353412490144968
844	2200	0.7843758935829738
844	2214	0.7862554496631806
844	2283	0.7230890214784578
844	2306	0.7484600423126302
844	2319	0.799676585362505
844	2320	0.7280196874417966
844	2328	0.7127717210579596
844	2339	0.7182309702008296
844	2346	0.7279154155425722
844	2376	0.7542823520730002
844	2450	0.7490719584985
844	2454	0.7922084965203888
844	2479	0.7381909552573203
844	2481	0.732314122115251
844	2485	0.7184454207298749
844	2487	0.7256655465899646
844	2493	0.7394647593344642
844	2502	0.7803074843244828
844	2511	0.7285575784402982
844	2517	0.771327577977348
844	2519	0.7094286082248495
844	2522	0.7288156816358249
844	2524	0.7679386645246439
844	2575	0.7080970476964895
844	2582	0.708354685807871
844	2604	0.731719131212799
844	2634	0.7688327646342631
844	2692	0.7837686446903491
844	2716	0.7151398066591731
844	2745	0.7432154269861992
844	2747	0.7951721943905126
844	2751	0.741077012110605
844	2817	0.7231391715816012
844	2820	0.7248350560910228
844	2833	0.7892328232714583
844	2834	0.710370395145716
844	2835	0.7251881190272624
844	2838	0.7909846309966401
844	2851	0.7467854418448268
844	2855	0.7096230374931957
844	2860	0.7759856562807639
844	2861	0.7786755615782827
844	2920	0.7354620241839117
844	2940	0.7252172517775938
844	2950	0.8036759901013089
844	2972	0.7530879806068337
844	2975	0.760813931122048
844	2994	0.7846135119014174
844	2995	0.7364732924106777
844	2996	0.7273347880578501
844	3005	0.7612975383680893
844	3028	0.7872625904767917
844	3077	0.7369505799623536
844	3079	0.7528948246303734
844	3095	0.7637284809069832
844	3098	0.7223505663665603
844	3100	0.7559549807749186
844	3111	0.7709958670177999
844	3120	0.7636467401721084
844	3132	0.7589160182411062
844	3147	0.7375005963556848
844	3157	0.723987456648685
844	3158	0.7137781398729511
844	3159	0.7407201929976319
844	3162	0.7501595366514254
844	3163	0.7346588815306245
844	3187	0.7103677604490652
844	3194	0.71076286716702
844	3249	0.7572159440902327
844	3290	0.7026900367085657
844	3298	0.7367312431298785
844	3302	0.7526600086903087
844	3330	0.7250465156824775
844	3338	0.7446071175652847
844	3339	0.7605035385353737
844	3359	0.7467865651110901
844	3363	0.7969590667798676
844	3401	0.7515706816379613
844	3414	0.7555470021693964
844	3459	0.7137443329925376
844	3461	0.7306824723335008
844	3464	0.7445296049249266
844	3472	0.7574207392864298
844	3508	0.7298789896351529
844	3516	0.742471835417463
844	3517	0.7051681289681061
844	3518	0.786531992343928
844	3523	0.7044158958234786
844	3543	0.7234166804305541
844	3549	0.7483891206343122
844	3556	0.7628220905201976
844	3620	0.7194208891869825
844	3627	0.7287860075810283
844	3651	0.7592216365855028
844	3652	0.7568229856680435
844	3675	0.7381953766593156
844	3695	0.7983198903122286
844	3696	0.7634101094627903
844	3699	0.7551271148795653
844	3792	0.7770864825563621
844	3817	0.7425813908261338
844	3820	0.7338639067583596
844	3821	0.7702288728472633
844	3870	0.7288153686162466
844	3886	0.7829566936224188
844	3938	0.7016115303787295
844	3945	0.7611516693518595
844	3958	0.782759084208319
844	4013	0.7443981774671022
844	4016	0.75198187487826
844	4076	0.7028663887786142
844	4101	0.7304216008655046
844	4111	0.7910453429100812
844	4142	0.7333125267448196
844	4185	0.7749369999304456
844	4189	0.8010335023984633
844	4205	0.7447101309800696
844	4206	0.7331694998616086
844	4207	0.7513606704780001
844	4256	0.7881976799116855
844	4308	0.7746972100338007
844	4360	0.7411747086323729
844	4419	0.7045772422882001
844	4424	0.726650147043441
844	4426	0.7765035248506036
844	4428	0.7545309329065788
844	4429	0.7627286898871217
844	4565	0.7261379031939198
844	4699	0.8166831684876286
844	4760	0.7538464660425154
844	4770	0.7390789161825866
844	4772	0.7769859861886182
844	4799	0.731720035501822
844	4801	0.748456391122345
844	4803	0.7921968514405364
844	4804	0.7074354631349651
844	4826	0.7144633365764254
844	4897	0.7140648444206377
844	4903	0.7598203973911766
844	4929	0.7696351684325017
844	4946	0.7275432932354655
844	4973	0.7853697840166053
844	5028	0.7495967048439586
844	5207	0.789022130324425
844	5225	0.7436429565048049
845	992	0.7104360177132655
845	1008	0.7026985141277039
845	1123	0.7558530145483393
845	1334	0.7031280027974436
845	1499	0.7242442844105772
845	1549	0.7651062209372526
845	1695	0.7843591008568478
845	1752	0.7751861060816473
845	2215	0.7073484546896537
845	2244	0.7947583413628507
845	2258	0.7395868207930214
845	2521	0.7190930950442972
845	2587	0.7217802970070823
845	3118	0.7992451192031217
845	3244	0.7182972012606474
845	3471	0.7375025900424654
845	3510	0.7654471707637243
845	3600	0.7409476312335208
845	3636	0.7175412656912379
845	3689	0.7204183530311545
845	3767	0.7720359782193831
845	4138	0.7135996084695565
845	4162	0.7726159548461692
845	4316	0.7075454602821559
845	4418	0.7664256636798176
845	4467	0.7393797305306686
845	4562	0.7583621398837347
845	4649	0.7222160560229866
845	4727	0.7023253837506076
845	4823	0.7466957163451378
845	4942	0.7181163342261457
845	4954	0.7009099161333823
845	4995	0.784401998338717
845	5134	0.7466790960133445
846	881	0.7214597060455095
846	930	0.7305160013313771
846	1022	0.949015198857893
846	1079	0.9284626481922089
846	1155	0.7510704133804059
846	1169	0.9185352028185841
846	1177	0.8808269889283331
846	1255	0.8212599951580648
846	1394	0.7508391300581166
846	1773	0.8886217699526641
846	1900	0.8840729516344465
846	1938	0.7721585899423923
846	1976	0.928657250331368
846	1978	0.8021453696396315
846	2059	0.9084224479351393
846	2060	0.9219985914923724
846	2076	0.7574117649211213
846	2140	0.9450061521815201
846	2191	0.8125172157064988
846	2194	0.8215347771975319
846	2210	0.89281539405653
846	2371	0.9399725726186716
846	2372	0.877479679671435
846	2425	0.9066528781451155
846	2462	0.86064203604885
846	2467	0.8825568053382113
846	2482	0.8476257330728408
846	2544	0.7812360842893175
846	2599	0.9308887602711877
846	2616	0.8350032535532839
846	2628	0.9072357378606417
846	2665	0.7810523903875668
846	2668	0.9049483959041136
846	2684	0.8846720734741889
846	2857	0.9417709378679859
846	2903	0.8393240378857194
846	2962	0.8683271319229882
846	2964	0.8484519526592401
846	2965	0.9486268889476719
846	2967	0.9130312260128761
846	2968	0.9286573626068778
846	2970	0.8947706355377308
846	2971	0.9474879565256771
846	2989	0.9223988632061932
846	2992	0.8289413313355274
846	2998	0.9469211924419483
846	3003	0.9409906203997025
846	3033	0.8815404641638764
846	3034	0.8858328209046467
846	3076	0.902907146122212
846	3178	0.9125517088778448
846	3189	0.9347946710162347
846	3237	0.9422186376912265
846	3258	0.9514990511300851
846	3260	0.87637007697139
846	3262	0.7684212763834224
846	3360	0.756611613092377
846	3383	0.770566007306622
846	3412	0.8983828351601173
846	3458	0.946814415749671
846	3519	0.8097235978167834
846	3522	0.8474272620619003
846	3525	0.8800456158608572
846	3546	0.9498534840669492
846	3576	0.8680274451401735
846	3597	0.94971371297855
846	3709	0.920818899470029
846	3887	0.8978527832386585
846	3916	0.9082186528371423
846	3928	0.7399103704512818
846	3942	0.866903126952328
846	4062	0.9230733505447075
846	4125	0.8942449092134026
846	4184	0.750631408981879
846	4224	0.8920969803403684
846	4225	0.9492752857183575
846	4226	0.9178081367955984
846	4392	0.8142581057606216
846	4395	0.8847754509298511
846	4711	0.9037198977822362
846	4805	0.9439747359813708
846	4882	0.8542427450571607
846	4888	0.9473588232856827
846	4902	0.8606427118039595
846	4921	0.8498308015626748
846	4943	0.9189623669240206
846	4950	0.9510569262220514
846	4956	0.9164249840884651
846	5103	0.7835256827604031
846	5169	0.7500186961038657
846	5208	0.9245090082232347
846	5211	0.7880255125210769
846	5214	0.9167967440275872
846	5215	0.7791229004831592
850	1549	0.7050413769827506
850	1695	0.7221033857274255
850	1752	0.7139824022388284
850	2244	0.7299259690402948
850	3118	0.735241334230702
850	3510	0.7052796773958614
850	3767	0.7117762219525486
850	4162	0.7116150032714461
850	4418	0.706122834196519
850	4562	0.7011133499953338
850	4995	0.7221423962904137
863	1923	0.789119110558115
863	3231	0.8608651878163407
863	3601	0.7503452728808998
867	1359	0.8086135461877213
867	1603	0.860118576802148
867	1911	0.7860283377367934
867	1958	0.71922449778528
867	1990	0.7060480199669977
867	2412	0.8823708302292843
867	2426	0.7344921928342962
867	2556	0.7126010166436157
867	2601	0.8545649953375462
867	2717	0.7469365598412531
867	2778	0.7410871140672436
867	3193	0.7181624229299325
867	3292	0.7322988457685096
867	3481	0.7108529250278416
867	4156	0.8760651890330706
867	4364	0.7743211718524108
867	4747	0.7995532509155265
867	4969	0.8884116039377332
871	1123	0.7014064084501941
871	1549	0.7080121462417439
871	1695	0.7252676682282704
871	1752	0.7169025748454865
871	2244	0.7324000652438727
871	3118	0.7380656593428181
871	3510	0.7083668816706219
871	3767	0.7160255947181525
871	4162	0.7145902215105888
871	4418	0.7091331506831041
871	4562	0.7039273099747549
871	4995	0.7253036872671569
875	904	0.8403788270329046
875	912	0.8580265662001475
875	932	0.7466615101378579
875	949	0.7963476273171275
875	954	0.7744762590816099
875	975	0.8520466564320907
875	980	0.764537310149894
875	986	0.803513625264337
875	991	0.7650520363662238
875	995	0.8212344365475244
875	1009	0.8232579135319144
875	1011	0.7891590331743912
875	1016	0.8202803521046004
875	1041	0.7996380328929495
875	1055	0.8051098341926344
875	1058	0.7107221483617004
875	1086	0.8092689424274444
875	1089	0.8479485810300592
875	1100	0.8281604944985325
875	1149	0.8752417830125694
875	1159	0.8160294861151438
875	1163	0.8297539500725382
875	1183	0.8131953467889236
875	1184	0.7789582350388363
875	1190	0.7985180631023227
875	1194	0.8125517732402479
875	1196	0.8093248218165501
875	1197	0.7494948740096783
875	1203	0.7806411337204039
