id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
36010;twitter;3/19/19 23:20;TRUE;;RT @NewsCentralTV: Congolese musician Koffi Olomide has been sentenced to a two-year suspended prison sentence for the statutory rape of on…;en;;;Nig ;;;;3/10/17 17:12;GeorgeEmekaeze;George Eze;;1422;False;85;396;45;0;;0;True;False;True;english;rt @newscentraltv: congolese musician koffi olomide has been sentenced to a two-year suspended prison sentence for the statutory rape of on…;  congolese musician koffi olomide has been sentenced to a two-year suspended prison sentence for the statutory rape of on…;congolese musician koffi olomide sentenced two-year suspended prison sentence statutory rape on… ;[('congolese', 'JJ'), ('musician', 'JJ'), ('koffi', 'NN'), ('olomide', 'RB'), ('sentenced', 'VBD'), ('two-year', 'JJ'), ('suspended', 'JJ'), ('prison', 'NN'), ('sentence', 'NN'), ('statutory', 'JJ'), ('rape', 'NN'), ('on…', 'NN')];congoles musician koffi olomid sentenc two-year suspend prison sentenc statutori rape on…;congolese musician koffi olomide sentence two-year suspended prison sentence statutory rape on…
36011;twitter;3/19/19 23:20;TRUE;;RT @OneAngryGamerHD: ResetEra, Eurogamer, Newsweek Attempt To Ruin Devil May Cry 5's Reuben Langdon and Joey Camen Careers | #DMC5 #DevilMa…;en;DMC5;;Culiacán;;;;9/25/12 5:16;Abnner_Freak;Abnner;Chavo ruco;26215;False;496;1398;122;0;https://t.co/MXyPaeD147;11;True;False;False;english;rt @oneangrygamerhd: resetera, eurogamer, newsweek attempt to ruin devil may cry 5's reuben langdon and joey camen careers | #dmc5 #devilma…;  resetera, eurogamer, newsweek attempt to ruin devil may cry 5's reuben langdon and joey camen careers |  ;resetera , eurogamer , newsweek attempt ruin devil may cry 5 's reuben langdon joey camen careers | ;"[('resetera', 'NN'), (',', ','), ('eurogamer', 'NN'), (',', ','), ('newsweek', 'JJ'), ('attempt', 'NN'), ('ruin', 'VBP'), ('devil', 'NN'), ('may', 'MD'), ('cry', 'VB'), ('5', 'CD'), (""'s"", 'POS'), ('reuben', 'NN'), ('langdon', 'NN'), ('joey', 'NN'), ('camen', 'NNS'), ('careers', 'NNS'), ('|', 'VBP')]";resetera , eurogam , newsweek attempt ruin devil may cri 5 's reuben langdon joey camen career |;resetera , eurogamer , newsweek attempt ruin devil may cry 5 's reuben langdon joey camen career |
36012;twitter;3/19/19 23:20;TRUE;;RT @Smooth__Caramel: Dan Reed really thought he did something there, but in reality he does not care of abusers of sexual abuse. He saw an…;en;;;;;;;6/13/18 14:48;ChiakiF8;Chiaki;;62;False;5;14;1;0;;1;True;False;False;english;rt @smooth__caramel: dan reed really thought he did something there, but in reality he does not care of abusers of sexual abuse. he saw an…;  dan reed really thought he did something there, but in reality he does not care of abusers of sexual abuse. he saw an…;dan reed really thought something , reality care abusers sexual abuse . saw an… ;[('dan', 'NNS'), ('reed', 'VBP'), ('really', 'RB'), ('thought', 'VBN'), ('something', 'NN'), (',', ','), ('reality', 'NN'), ('care', 'NN'), ('abusers', 'NNS'), ('sexual', 'JJ'), ('abuse', 'NN'), ('.', '.'), ('saw', 'VBD'), ('an…', 'NN')];dan reed realli thought someth , realiti care abus sexual abus . saw an…;dan reed really think something , reality care abuser sexual abuse . saw an…
36013;twitter;3/19/19 23:20;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;United States;;;;1/7/19 22:52;GoldenRenee_;🍒;;2432;False;35;143;6992;0;;0;True;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
36014;twitter;3/19/19 23:20;TRUE;;RT @drboycewatkins1: Zion Williamson at #Duke had better be careful with those scandalous women. He could end up like Quintez Cephus at #Wi…;en;Duke;;;;;;10/5/18 21:54;WaveAfro;AfroWave;;3349;False;57;167;57;0;;1;True;False;True;english;rt @drboycewatkins1: zion williamson at #duke had better be careful with those scandalous women. he could end up like quintez cephus at #wi…;  zion williamson at  had better be careful with those scandalous women. he could end up like quintez cephus at ;zion williamson better careful scandalous women . could end like quintez cephus ;[('zion', 'NN'), ('williamson', 'NN'), ('better', 'RBR'), ('careful', 'JJ'), ('scandalous', 'JJ'), ('women', 'NNS'), ('.', '.'), ('could', 'MD'), ('end', 'VB'), ('like', 'IN'), ('quintez', 'NN'), ('cephus', 'NN')];zion williamson better care scandal women . could end like quintez cephu;zion williamson well careful scandalous woman . could end like quintez cephus
36015;twitter;3/19/19 23:20;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;aries ☼ scorpio ☽ virgo ↑;;;;12/21/18 20:35;lezprincesss;maya ♡;intersectional feminist // ⚢ // 15 // she/her🇸🇾;1376;False;22;230;6992;0;https://t.co/B07NIjGC7X;0;True;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
36016;twitter;3/19/19 23:20;FALSE;#Metoo I got a red envelope the other day, I thought who the fucks sending me a crimbo card in march and then I read the back...Darlington DL98 1AT. Didnt even waste watts on the shredder nor did i open. BBQ, match, happy days! https://t.co/tgvHSDbXdr;;en;Metoo;;;;;;2/17/19 11:38;PaulPenthouse;PenthousePaul@InThePenthouse;;2650;False;221;380;0;0;;0;True;True;False;english;#metoo i got a red envelope the other day, i thought who the fucks sending me a crimbo card in march and then i read the back...darlington dl98 1at. didnt even waste watts on the shredder nor did i open. bbq, match, happy days! https://t.co/tgvhsdbxdr; i got a red envelope the other day, i thought who the fucks sending me a crimbo card in march and then i read the back...darlington dl98 1at. didnt even waste watts on the shredder nor did i open. bbq, match, happy days! ;got red envelope day , thought fucks sending crimbo card march read back ... darlington dl98 1at . didnt even waste watts shredder open . bbq , match , happy days ! ;[('got', 'VBD'), ('red', 'JJ'), ('envelope', 'NN'), ('day', 'NN'), (',', ','), ('thought', 'VBD'), ('fucks', 'NNS'), ('sending', 'VBG'), ('crimbo', 'JJ'), ('card', 'NN'), ('march', 'NN'), ('read', 'VBD'), ('back', 'RB'), ('...', ':'), ('darlington', 'NN'), ('dl98', 'VBZ'), ('1at', 'CD'), ('.', '.'), ('didnt', 'VB'), ('even', 'RB'), ('waste', 'WRB'), ('watts', 'JJ'), ('shredder', 'NN'), ('open', 'JJ'), ('.', '.'), ('bbq', 'NN'), (',', ','), ('match', 'NN'), (',', ','), ('happy', 'JJ'), ('days', 'NNS'), ('!', '.')];got red envelop day , thought fuck send crimbo card march read back ... darlington dl98 1at . didnt even wast watt shredder open . bbq , match , happi day !;get red envelope day , think fuck send crimbo card march read back ... darlington dl98 1at . didnt even waste watts shredder open . bbq , match , happy day !
36017;twitter;3/19/19 23:20;TRUE;;"RT @byHeatherLong: Janet Yellen on the ""disturbing"" results of the AEA survey released today:
“This confirms in my mind that there is a sig…";en;;;USA;;;;6/21/17 16:05;Kissmygrits2017;kissMyGritsGOP;Southern lady that’s highly pissed off at this treasonous Administration. I Retweet Often and Block easily.;104138;False;208;1147;20;0;;5;False;False;False;english;"rt @byheatherlong: janet yellen on the ""disturbing"" results of the aea survey released today:
“this confirms in my mind that there is a sig…";"  janet yellen on the ""disturbing"" results of the aea survey released today:
“this confirms in my mind that there is a sig…";janet yellen `` disturbing '' results aea survey released today : “ confirms mind sig… ;[('janet', 'NN'), ('yellen', 'CC'), ('``', '``'), ('disturbing', 'VBG'), ('``', '``'), ('results', 'NNS'), ('aea', 'JJ'), ('survey', 'NN'), ('released', 'VBN'), ('today', 'NN'), (':', ':'), ('“', 'NN'), ('confirms', 'VBZ'), ('mind', 'NN'), ('sig…', 'NN')];janet yellen `` disturb `` result aea survey releas today : “ confirm mind sig…;janet yellen  disturb  result aea survey release today :  confirm mind sig…
36018;twitter;3/19/19 23:20;FALSE;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

A new study shows that having a severe phobia can hasten aging. But what if my greatest fear IS aging?!?

#Quote 😀#Team_1W1Lツ👉Stephen Colbert https://t.co/ALCJr9Cdzs";;en;I_Have_a_Dream, MeToo, Freedom, Justice, Democracy, Quote, Team_1W1Lツ;;Near me ... most of the time ...;;;;11/2/18 12:58;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;0;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#i_have_a_dream😊#metoo  😍
#freedom #justice &amp; #democracy😍🤗

a new study shows that having a severe phobia can hasten aging. but what if my greatest fear is aging?!?

#quote 😀#team_1w1lツ👉stephen colbert https://t.co/alcjr9cdzs";"  😍
  &amp; emocracy😍🤗

a new study shows that having a severe phobia can hasten aging. but what if my greatest fear is aging?!?

 😀 colbe ";"😍 & amp ; emocracy😍🤗 new study shows severe phobia hasten aging . greatest fear aging ? ! ? 😀 colbe ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('new', 'JJ'), ('study', 'NN'), ('shows', 'NNS'), ('severe', 'VBP'), ('phobia', 'RB'), ('hasten', 'JJ'), ('aging', 'VBG'), ('.', '.'), ('greatest', 'JJS'), ('fear', 'NN'), ('aging', 'VBG'), ('?', '.'), ('!', '.'), ('?', '.'), ('😀', 'JJ'), ('colbe', 'NN')]";"😍 & amp ; emocracy😍🤗 new studi show sever phobia hasten age . greatest fear age ? ! ? 😀 colb";"😍 & amp ; emocracy😍🤗 new study show severe phobia hasten age . great fear age ? ! ? 😀 colbe"
36019;twitter;3/19/19 23:20;TRUE;;RT @CharlotteeRoden: Why aren’t we talking more about Amber Heard’s abuse of Johnny Depp and her manipulation of the #MeToo movement???;en;MeToo;;;;;;11/7/17 2:41;Jackiedepp1963;Jaquii 🐱 IBelieveHim;"Depphead 
Estoy orgullosa de Johnny Depp por su gran corazón, humildad y ternura, lo amo 😍 por siempre lo apoyaré ❤";20727;False;279;190;11;0;;0;True;False;True;english;rt @charlotteeroden: why aren’t we talking more about amber heard’s abuse of johnny depp and her manipulation of the #metoo movement???;  why aren’t we talking more about amber heard’s abuse of johnny depp and her manipulation of the  movement???;’ talking amber heard ’ abuse johnny depp manipulation movement ? ? ? ;[('’', 'NN'), ('talking', 'VBG'), ('amber', 'JJ'), ('heard', 'NN'), ('’', 'NNP'), ('abuse', 'NN'), ('johnny', 'NN'), ('depp', 'NN'), ('manipulation', 'NN'), ('movement', 'NN'), ('?', '.'), ('?', '.'), ('?', '.')];’ talk amber heard ’ abus johnni depp manipul movement ? ? ?;’ talk amber heard ’ abuse johnny depp manipulation movement ? ? ?
36020;twitter;3/19/19 23:19;FALSE;you're just a sexist piece of shit #ImWithHer #MeToo https://t.co/3YnrQdVRNJ;;en;ImWithHer, MeToo;;幻;;;;3/6/18 0:22;kronekodov;melting jeune;money wayward nigga;6760;False;1316;998;0;2;;6;False;False;False;english;you are just a sexist piece of shit #imwithher #metoo https://t.co/3ynrqdvrnj;you are just a sexist piece of shit   ;sexist piece shit ;[('sexist', 'JJ'), ('piece', 'NN'), ('shit', 'NN')];sexist piec shit;sexist piece shit
36021;twitter;3/19/19 23:19;TRUE;;"RT @DanMuskin: Looks like @SenGillibrand’s attempt to run on #MeToo is a massive failure.

Who would have predicted she was just a hypocrit…";en;MeToo;SenGillibrand;;;;;5/31/17 20:28;GauvinWalch;Brenda Walch Gauvin;Retired Sports Nutrition personal trainer artist professional photographer NRA celebrated 70th birthday zip lining NH White Mountain's whats next sky diving?;9020;False;181;141;217;0;;0;True;False;False;english;"rt @danmuskin: looks like @sengillibrand’s attempt to run on #metoo is a massive failure.

who would have predicted she was just a hypocrit…";"  looks like  attempt to run on  is a massive failure.

who would have predicted she was just a hypocrit…";looks like attempt run massive failure . would predicted hypocrit… ;[('looks', 'NNS'), ('like', 'IN'), ('attempt', 'NN'), ('run', 'VBP'), ('massive', 'JJ'), ('failure', 'NN'), ('.', '.'), ('would', 'MD'), ('predicted', 'VBD'), ('hypocrit…', 'NN')];look like attempt run massiv failur . would predict hypocrit…;look like attempt run massive failure . would predict hypocrit…
36022;twitter;3/19/19 23:19;FALSE;"See what happens when you're a white, rich male! The entire list of names as well as their pictures should be posted in the paper. Kraft better be looking for a new job after his 2 sexcapades. You fine guys for unsportsmanlike conduct. #nfl #rubntug #MeToo
https://t.co/LVTfEdSo00";;en;nfl, rubntug, MeToo;;Southern Maine;;;;4/16/10 20:19;barbthomas67;Barb Thomas;I'm a survivor of MST, cervical cancer and the tRump administration. A veteran that stands with the children and every human, coexist!;6528;False;308;781;0;0;;4;False;False;False;english;"see what happens when you are a white, rich male! the entire list of names as well as their pictures should be posted in the paper. kraft better be looking for a new job after his 2 sexcapades. you fine guys for unsportsmanlike conduct. #nfl #rubntug #metoo
https://t.co/lvtfedso00";"see what happens when you are a white, rich male! the entire list of names as well as their pictures should be posted in the paper. kraft better be looking for a new job after his 2 sexcapades. you fine guys for unsposmanlike conduct.   
";see happens white , rich male ! entire list names well pictures posted paper . kraft better looking new job 2 sexcapades . fine guys unsposmanlike conduct . ;[('see', 'VB'), ('happens', 'VBZ'), ('white', 'JJ'), (',', ','), ('rich', 'JJ'), ('male', 'NN'), ('!', '.'), ('entire', 'JJ'), ('list', 'NN'), ('names', 'RB'), ('well', 'RB'), ('pictures', 'NNS'), ('posted', 'VBD'), ('paper', 'NN'), ('.', '.'), ('kraft', 'VB'), ('better', 'RBR'), ('looking', 'VBG'), ('new', 'JJ'), ('job', 'NN'), ('2', 'CD'), ('sexcapades', 'NNS'), ('.', '.'), ('fine', 'JJ'), ('guys', 'NNS'), ('unsposmanlike', 'JJ'), ('conduct', 'NN'), ('.', '.')];see happen white , rich male ! entir list name well pictur post paper . kraft better look new job 2 sexcapad . fine guy unsposmanlik conduct .;see happen white , rich male ! entire list names well picture post paper . kraft well look new job 2 sexcapade . fine guy unsposmanlike conduct .
36023;twitter;3/19/19 23:19;FALSE;RT MeTooMVMT: The 'me too.' HBCU Tour is a full-day of strategy and action to build safe and accountable communities for students, faculty, and administrators. Sponsored by lifetimetv and TheRoot. Register at  https://t.co/jqD3g3vEGY #metooHBCU #metoomvmt #metoo #Corrupt #Phill…;;en;metooHBCU, metoomvmt, metoo, Corrupt, Phill;;United States;;;;12/28/18 23:10;SisterlyPhl;Fun Philly 🗣;Social Activist 💡RT ≠ Endorsement;6063;False;482;1759;0;0;;0;True;False;True;english;rt metoomvmt: the 'me too.' hbcu tour is a full-day of strategy and action to build safe and accountable communities for students, faculty, and administrators. sponsored by lifetimetv and theroot. register at  https://t.co/jqd3g3vegy #metoohbcu #metoomvmt #metoo #corrupt #phill…; metoomvmt: the 'me too.' hbcu tour is a full-day of strategy and action to build safe and accountable communities for students, faculty, and administrators. sponsored by lifetimetv and theroot. register at       ;metoomvmt : 'me . ' hbcu tour full-day strategy action build safe accountable communities students , faculty , administrators . sponsored lifetimetv theroot . register ;"[('metoomvmt', 'NN'), (':', ':'), (""'me"", 'NN'), ('.', '.'), (""'"", ""''""), ('hbcu', 'JJ'), ('tour', 'IN'), ('full-day', 'JJ'), ('strategy', 'NN'), ('action', 'NN'), ('build', 'VB'), ('safe', 'JJ'), ('accountable', 'JJ'), ('communities', 'NNS'), ('students', 'NNS'), (',', ','), ('faculty', 'NN'), (',', ','), ('administrators', 'NNS'), ('.', '.'), ('sponsored', 'VBN'), ('lifetimetv', 'JJ'), ('theroot', 'NN'), ('.', '.'), ('register', 'NN')]";metoomvmt : 'me . ' hbcu tour full-day strategi action build safe account commun student , faculti , administr . sponsor lifetimetv theroot . regist;metoomvmt : 'me . ' hbcu tour full-day strategy action build safe accountable community student , faculty , administrator . sponsor lifetimetv theroot . register
